Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,MTN,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Element,G5.2,0,no,"No. In the 2017 Sustainability Report (Source 8), MTN discloses information about its stakeholder engagement processes but does not disclose it if is a member of an organization that engages systematically and regularly with non-industry and NGO stakeholders on freedom of expression and privacy issues.

",NA
Telecommunication,MTN,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Element,G5.2,0,no,"No. In the 2017 Sustainability Report (Source 8), MTN discloses information about its stakeholder engagement processes but does not disclose it if is a member of an organization that engages systematically and regularly with non-industry and NGO stakeholders on freedom of expression and privacy issues.

",NA
Telecommunication,MTN,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.3,0,no,"No. In the 2017 Sustainability Report (Source 8), MTN discloses information about its stakeholder engagement processes but does no clearly disclose if it participates in meetings with stakeholders that represent, advocate on behalf of, or are people whose freedom of expression and privacy are directly impacted by the company.",NA
Telecommunication,MTN,Group,NA,Group - Privacy,Governance,G5,Element,G5.3,0,no,"No. In the 2017 Sustainability Report (Source 8), MTN discloses information about its stakeholder engagement processes but does no clearly disclose if it participates in meetings with stakeholders that represent, advocate on behalf of, or are people whose freedom of expression and privacy are directly impacted by the company.",NA
Telecommunication,MTN,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Element,G5.3,0,no,"No. In the 2017 Sustainability Report (Source 8), MTN discloses information about its stakeholder engagement processes but does no clearly disclose if it participates in meetings with stakeholders that represent, advocate on behalf of, or are people whose freedom of expression and privacy are directly impacted by the company.",NA
Telecommunication,MTN,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Element,G5.3,0,no,"No. In the 2017 Sustainability Report (Source 8), MTN discloses information about its stakeholder engagement processes but does no clearly disclose if it participates in meetings with stakeholders that represent, advocate on behalf of, or are people whose freedom of expression and privacy are directly impacted by the company.",NA
Telecommunication,MTN,Group,NA,Group - Freedom of Expression,Governance,G5,Level,NA,0,NA,NA,8
Telecommunication,MTN,Group,NA,Group - Privacy,Governance,G5,Level,NA,0,NA,NA,8
Telecommunication,MTN,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Level,NA,0,NA,NA,8
Telecommunication,MTN,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Level,NA,0,NA,NA,8
Telecommunication,MTN,Total,NA,NA,Governance,G5,Indicator,NA,0,NA,NA,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. MTN Customer Complaints Procedure (Source 14) discloses the process for receiving and resolving customer issues and complaints. It includes submitting complaints through calls, in person visits to MTN stores or by email. It further refers users to lodge their complaints with ICASA in the event that  MTN fails to respond within 14 days.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. MTN Customer Complaints Procedure (Source 14) discloses the process for receiving and resolving customer issues and complaints. It includes submitting complaints through calls, in person visits to MTN stores or by email. It further refers users to lodge their complaints with ICASA in the event that  MTN fails to respond within 14 days.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. MTN Customer Complaints Procedure (Source 14) discloses the process for receiving and resolving customer issues and complaints. It includes submitting complaints through calls, in person visits to MTN stores or by email. It further refers users to lodge their complaints with ICASA in the event that  MTN fails to respond within 14 days.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. MTN Customer Complaints Procedure (Source 14) discloses the process for receiving and resolving customer issues and complaints. It includes submitting complaints through calls, in person visits to MTN stores or by email. It further refers users to lodge their complaints with ICASA in the event that  MTN fails to respond within 14 days.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. MTN Customer Complaints Procedure (Source 14) discloses the process for receiving and resolving customer issues and complaints. It includes submitting complaints through calls, in person visits to MTN stores or by email. It further refers users to lodge their complaints with ICASA in the event that  MTN fails to respond within 14 days.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. MTN Customer Complaints Procedure (Source 14) discloses the process for receiving and resolving customer issues and complaints. It includes submitting complaints through calls, in person visits to MTN stores or by email. It further refers users to lodge their complaints with ICASA in the event that  MTN fails to respond within 14 days.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G6,Element,G6.3,50,partial,"Partial. MTN Customer Complaints Procedure (Source 14) directs users to  first lodge their issues and complaints with MTN through calls, in person visits to MTN stores or by email and escalate complaints to ICASA in the event that  MTN fails to respond within 14 days. While this disclosure suggests that MTN anticipates responding to complaints within 14 days, it does not expressly state that this is the timeframe for its grievance procedure and suggests a longer undefined timeframe in the event of escalation to ICASA. Therefore, the company earns partial credit only.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G6,Element,G6.3,50,partial,"Partial. MTN Customer Complaints Procedure (Source 14) directs users to  first lodge their issues and complaints with MTN through calls, in person visits to MTN stores or by email and escalate complaints to ICASA in the event that  MTN fails to respond within 14 days. While this disclosure suggests that MTN anticipates responding to complaints within 14 days, it does not expressly state that this is the timeframe for its grievance procedure and suggests a longer undefined timeframe in the event of escalation to ICASA. Therefore, the company earns partial credit only.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G6,Element,G6.3,50,partial,"Partial. MTN Customer Complaints Procedure (Source 14) directs users to  first lodge their issues and complaints with MTN through calls, in person visits to MTN stores or by email and escalate complaints to ICASA in the event that  MTN fails to respond within 14 days. While this disclosure suggests that MTN anticipates responding to complaints within 14 days, it does not expressly state that this is the timeframe for its grievance procedure and suggests a longer undefined timeframe in the event of escalation to ICASA. Therefore, the company earns partial credit only.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G6,Element,G6.3,50,partial,"Partial. MTN Customer Complaints Procedure (Source 14) directs users to  first lodge their issues and complaints with MTN through calls, in person visits to MTN stores or by email and escalate complaints to ICASA in the event that  MTN fails to respond within 14 days. While this disclosure suggests that MTN anticipates responding to complaints within 14 days, it does not expressly state that this is the timeframe for its grievance procedure and suggests a longer undefined timeframe in the event of escalation to ICASA. Therefore, the company earns partial credit only.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G6,Element,G6.3,50,partial,"Partial. MTN Customer Complaints Procedure (Source 14) directs users to  first lodge their issues and complaints with MTN through calls, in person visits to MTN stores or by email and escalate complaints to ICASA in the event that  MTN fails to respond within 14 days. While this disclosure suggests that MTN anticipates responding to complaints within 14 days, it does not expressly state that this is the timeframe for its grievance procedure and suggests a longer undefined timeframe in the event of escalation to ICASA. Therefore, the company earns partial credit only.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G6,Element,G6.3,50,partial,"Partial. MTN Customer Complaints Procedure (Source 14) directs users to  first lodge their issues and complaints with MTN through calls, in person visits to MTN stores or by email and escalate complaints to ICASA in the event that  MTN fails to respond within 14 days. While this disclosure suggests that MTN anticipates responding to complaints within 14 days, it does not expressly state that this is the timeframe for its grievance procedure and suggests a longer undefined timeframe in the event of escalation to ICASA. Therefore, the company earns partial credit only.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
