Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F3,Element,F3.3,50,partial,"Partial. On its ""Keeping Children Safe"" webpage (Source 23), Vodafone UK also states that it works with organizations like the UK's Internet Watch Foundation and the British Board of Film Classification (BBFC) to identify (and block) prohibited content. The company states their phones ""come with a content filter which blocks access to online content rated 18 by the British Board of Film Classification (BBFC), including pornography, violent games, and chat and dating services. Vodafone states that ""If any unsuitable content (including images and music downloads) does appear, we will remove it within four hours of it coming to our attention."" However, the company does not clearly disclose how it might become aware of such content, nor do they clearly disclose any other information about their processes for identifying content that violates the AUP (not just illegal content regulated by the Internet Watch Foundation). Therefore partial credit is given.
",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F3,Element,F3.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F3,Element,F3.4,exclude,N/A,This element is not applicable for the postpaid mobile service.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F3,Element,F3.4,exclude,N/A,This element is not applicable for the prepaid mobile service.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F3,Element,F3.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F3,Element,F3.5,exclude,N/A,This element is not applicable for the postpaid mobile service.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F3,Element,F3.5,exclude,N/A,This element is not applicable for the prepaid mobile service.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F3,Element,F3.6,50,partial,"Partial. In the Broadband AUP (Source 5) the company provides information about the range of steps it may take to enforce its rules: ""If we become aware that you may have breached this Policy, we reserve the right to take any action we believe to be appropriate including, but not limited to: i. investigating the possible breach; ii. notifying you by email; iii. contacting you by email or phone to gather further information or to discuss our concerns; iv. issuing you with a formal warning; v. restricting your access to the Service; vi. suspending your access to the service with immediate effect; and/or vii. terminating your account with us and disabling your access to the Service (with or without notice). 5.4 We may take any of the above actions that we deem appropriate, but we will always try and work with you before taking any action that will affect your use of the Service."" Partial credit is given since the company does not explain how it decides what actions to take to enforce its rules.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F3,Element,F3.6,50,partial,"Partial. In the mobile AUP (Source 1) and the postpaid mobile terms (Source 3), the company gives reasons why it may restrict a user's account, but it does not clearly disclose about its process for enforcing these rules (such as whether users are given a warning first, how the company decides whether a user has broken its rules, etc). Therefore partial credit is awarded.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F3,Element,F3.6,50,partial,"Partial. In the mobile AUP (Source 1) and the prepaid mobile terms (Source 2), the company gives reasons why it may restrict a user's account, but it does not provide clear information about its process for enforcing these rules (such as whether users are given a warning first, how the company decides whether a user has broken its rules, etc). Therefore partial credit is awarded.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F3,Element,F3.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F3,Element,F3.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F3,Element,F3.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F3,Level,NA,35.714285714285715,NA,NA,4; 5
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F3,Sublevel,NA,50,NA,NA,1; 3
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F3,Sublevel,NA,50,NA,NA,1; 2
Telecommunication,Vodafone,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F3,Level,NA,50,NA,NA,1; 2
Telecommunication,Vodafone,Total,NA,NA,Freedom of Expression,F3,Indicator,NA,42.857142857142861,NA,NA,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F4,Level,NA,0,NA,NA,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F4,Sublevel,NA,0,NA,NA,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F4,Sublevel,NA,0,NA,NA,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F4,Level,NA,0,NA,NA,NA
Telecommunication,Vodafone,Total,NA,NA,Freedom of Expression,F4,Indicator,NA,0,NA,NA,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.1,100,yes,"Yes. Vodafone's Law Enforcement Assistance Global Policy Standard (Source 28) states: ""We will provide assistance to law enforcement authorities only under certain carefully prescribed circumstances, and must follow the requirements applicable to each circumstance: When we are required by law to provide it (mandatory assistance); When we are not prevented by law from providing it (discretionary assistance); When we have a legitimate business purpose."" The term “law enforcement authority” is defined as “a) public law enforcement and security authorities (for example, the police, intelligence services, customs or immigration) b) regulatory bodies c) courts and tribunals or other judicial authorities d) any bodies given the status of a law enforcement authority by a relevant local law.” The policy also gives examples of providing ""assistance"" as: ""a) disclosing information about our customers or their use of our services; b) real time surveillance or monitoring, such as intercepting voice telephony, messaging content or data traffic c) collecting, retaining or preserving records (for example, Know-Your-Customer obligations), or the systematic use or retention of data on customers’ use of our services; d) implementing or developing surveillance capabilities (for example, technical or operational interception or data retention capabilities), or decrypting protected communications; e) blocking, filtering, censoring or shutting down networks or telecommunication services like SMS.""  In addition, Vodafone's Freedom of Expression and Network Censorship report (Source 20, p. 8) states that the company only complies with legal orders to restrict content and seeks to challenge overbroad requests.",NA
