Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P11,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Total,NA,NA,Privacy,P11,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P12,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Total,NA,NA,Privacy,P12,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Element,P13.1,50,partial,"Partial. Etisalat's Code of Practices (Source 4, section 9) has the following broad disclosure: ""Etisalat has strict policies governing employee access to customer records. We access customer accounts, records or reports for authorised business purposes only."" Since no additional information was located, partial credit is given.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Element,P13.1,50,partial,"Partial. Etisalat's Code of Practices (Source 4, section 9) has the following broad disclosure: ""Etisalat has strict policies governing employee access to customer records. We access customer accounts, records or reports for authorised business purposes only."" Since no additional information was located, partial credit is given.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Element,P13.1,50,partial,"Partial. Etisalat's Code of Practices (Source 4, section 9) has the following broad disclosure: ""Etisalat has strict policies governing employee access to customer records. We access customer accounts, records or reports for authorised business purposes only."" Since no additional information was located, partial credit is given.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Element,P13.2,50,partial,"Partial. Etisalat discloses the following in its 2017 Annual Report: ""The threat of external cyber attacks across the Etisalat network and IT infrastructure is ever-present, particularly across the Middle East and North Africa (MENA) region. Network and IT security teams proactively monitor activity across the Group’s networks to identify and mitigate possible cyber security threats and data privacy breaches"" (Source 13). Partial credit is given since it is not clear from this disclosure whether this monitoring of activity also includes audits, which could help identify risks before they occur.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Element,P13.2,50,partial,"Partial. Etisalat discloses the following in its 2017 Annual Report: ""The threat of external cyber attacks across the Etisalat network and IT infrastructure is ever-present, particularly across the Middle East and North Africa (MENA) region. Network and IT security teams proactively monitor activity across the Group’s networks to identify and mitigate possible cyber security threats and data privacy breaches"" (Source 13). Partial credit is given since it is not clear from this disclosure whether this monitoring of activity also includes audits, which could help identify risks before they occur.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Element,P13.2,50,partial,"Partial. Etisalat discloses the following in its 2017 Annual Report: ""The threat of external cyber attacks across the Etisalat network and IT infrastructure is ever-present, particularly across the Middle East and North Africa (MENA) region. Network and IT security teams proactively monitor activity across the Group’s networks to identify and mitigate possible cyber security threats and data privacy breaches"" (Source 13). Partial credit is given since it is not clear from this disclosure whether this monitoring of activity also includes audits, which could help identify risks before they occur.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Level,NA,33.333333333333336,NA,NA,4;13
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Sublevel,NA,33.333333333333336,NA,NA,4;13
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Sublevel,NA,33.333333333333336,NA,NA,4;13
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P13,Level,NA,33.333333333333336,NA,NA,4;13
Telecommunication,Etisalat,Total,NA,NA,Privacy,P13,Indicator,NA,33.333333333333336,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.5,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.6,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.9,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P14,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Total,NA,NA,Privacy,P14,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P15,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P15,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P15,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P15,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Total,NA,NA,Privacy,P15,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P16,Element,P16.1,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P16,Element,P16.1,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P16,Element,P16.1,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P16,Element,P16.2,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P16,Element,P16.2,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P16,Element,P16.2,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P16,Element,P16.3,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P16,Element,P16.3,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P16,Element,P16.3,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P16,Element,P16.4,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P16,Element,P16.4,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P16,Element,P16.4,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P16,Level,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P16,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P16,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P16,Level,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Total,NA,NA,Privacy,P16,Indicator,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P17,Element,P17.1,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P17,Element,P17.1,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P17,Element,P17.1,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P17,Element,P17.2,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P17,Element,P17.2,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P17,Element,P17.2,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P17,Element,P17.3,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P17,Element,P17.3,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P17,Element,P17.3,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P17,Level,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P17,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P17,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P17,Level,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Total,NA,NA,Privacy,P17,Indicator,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P18,Element,P18.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P18,Element,P18.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P18,Element,P18.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P18,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P18,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P18,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P18,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Total,NA,NA,Privacy,P18,Indicator,NA,0,NA,NA,NA
